category_id,url,count,attribute,option
12,top-cat-01/cat-02-01-09.html,29,oro_filterable_17,1303
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_17,1304
12,top-cat-01/cat-02-01-09.html,38,oro_filterable_17,1305
12,top-cat-01/cat-02-01-09.html,27,oro_filterable_17,1306
12,top-cat-01/cat-02-01-09.html,24,oro_filterable_17,1307
12,top-cat-01/cat-02-01-09.html,47,oro_filterable_17,1308
12,top-cat-01/cat-02-01-09.html,48,oro_filterable_17,1309
12,top-cat-01/cat-02-01-09.html,32,oro_filterable_17,1310
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,446
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,447
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,448
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,449
13,top-cat-01/cat-02-01-10.html,16,oro_filterable_02,450
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,451
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_02,452
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,453
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,454
13,top-cat-01/cat-02-01-10.html,18,oro_filterable_02,455
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_02,456
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_02,457
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_02,458
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_02,459
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_02,460
13,top-cat-01/cat-02-01-10.html,16,oro_filterable_02,461
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,462
13,top-cat-01/cat-02-01-10.html,16,oro_filterable_02,463
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,464
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,465
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,466
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,467
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_02,468
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,469
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,470
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,471
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,472
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_02,473
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_02,474
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_02,475
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,476
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_02,477
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,478
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_02,479
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_02,480
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,481
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,482
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_02,483
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_02,484
13,top-cat-01/cat-02-01-10.html,18,oro_filterable_02,486
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_02,487
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,488
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,489
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,490
13,top-cat-01/cat-02-01-10.html,12,oro_filterable_02,491
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_02,492
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_02,493
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,494
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_02,495
13,top-cat-01/cat-02-01-10.html,10,oro_filterable_02,496
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_02,497
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,498
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_02,499
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,500
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,501
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,502
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_02,503
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,504
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,505
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,506
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,507
13,top-cat-01/cat-02-01-10.html,14,oro_filterable_02,508
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_02,509
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_02,510
13,top-cat-01/cat-02-01-10.html,12,oro_filterable_02,511
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_02,512
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,513
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,514
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_02,515
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_02,516
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_02,517
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_02,518
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_02,519
13,top-cat-01/cat-02-01-10.html,16,oro_filterable_02,520
13,top-cat-01/cat-02-01-10.html,16,oro_filterable_02,521
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_02,522
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_02,523
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_02,524
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,525
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,526
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_02,527
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_07,722
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_07,723
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,724
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,725
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,726
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_07,727
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,728
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_07,729
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_07,730
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,731
13,top-cat-01/cat-02-01-10.html,17,oro_filterable_07,732
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_07,733
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_07,734
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_07,735
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,736
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_07,737
13,top-cat-01/cat-02-01-10.html,56,oro_filterable_07,738
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,739
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,740
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_07,741
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_07,742
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_07,743
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,744
13,top-cat-01/cat-02-01-10.html,15,oro_filterable_07,745
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_07,746
13,top-cat-01/cat-02-01-10.html,36,oro_filterable_07,747
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_07,748
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,749
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,750
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_07,751
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,752
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,753
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,754
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,755
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,756
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_07,757
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_07,758
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_07,759
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_07,760
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,761
13,top-cat-01/cat-02-01-10.html,46,oro_filterable_07,762
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,763
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_07,764
13,top-cat-01/cat-02-01-10.html,37,oro_filterable_07,765
13,top-cat-01/cat-02-01-10.html,25,oro_filterable_07,766
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,767
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_07,768
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_07,769
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_07,770
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,771
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_07,772
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_07,773
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_07,774
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_07,775
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_07,776
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_07,777
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,778
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,779
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_07,780
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_07,781
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_07,782
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_07,783
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_07,784
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1062
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_12,1063
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_12,1064
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_12,1065
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1066
13,top-cat-01/cat-02-01-10.html,23,oro_filterable_12,1067
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_12,1068
13,top-cat-01/cat-02-01-10.html,15,oro_filterable_12,1069
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_12,1070
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_12,1071
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_12,1072
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_12,1073
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_12,1074
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1075
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_12,1076
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_12,1077
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_12,1078
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1079
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_12,1080
13,top-cat-01/cat-02-01-10.html,15,oro_filterable_12,1081
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_12,1082
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1083
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_12,1084
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1085
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_12,1086
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1087
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_12,1088
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1089
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_12,1090
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1091
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_12,1093
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1094
13,top-cat-01/cat-02-01-10.html,37,oro_filterable_12,1095
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1096
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1097
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1098
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1099
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1100
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_12,1101
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_12,1102
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1103
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_12,1104
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_12,1105
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1106
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_12,1107
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_12,1108
13,top-cat-01/cat-02-01-10.html,22,oro_filterable_12,1109
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_12,1110
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1111
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1112
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_12,1113
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1114
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_12,1115
13,top-cat-01/cat-02-01-10.html,45,oro_filterable_12,1116
13,top-cat-01/cat-02-01-10.html,19,oro_filterable_12,1117
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_12,1118
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_12,1119
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1120
13,top-cat-01/cat-02-01-10.html,26,oro_filterable_12,1121
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_12,1122
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_12,1123
13,top-cat-01/cat-02-01-10.html,12,oro_filterable_12,1124
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_12,1125
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_12,1126
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_12,1127
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_12,1128
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_13,1129
13,top-cat-01/cat-02-01-10.html,42,oro_filterable_13,1130
13,top-cat-01/cat-02-01-10.html,61,oro_filterable_13,1131
13,top-cat-01/cat-02-01-10.html,66,oro_filterable_13,1132
13,top-cat-01/cat-02-01-10.html,56,oro_filterable_13,1133
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_13,1134
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_13,1135
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_13,1136
13,top-cat-01/cat-02-01-10.html,53,oro_filterable_13,1137
13,top-cat-01/cat-02-01-10.html,42,oro_filterable_13,1138
13,top-cat-01/cat-02-01-10.html,53,oro_filterable_13,1139
13,top-cat-01/cat-02-01-10.html,44,oro_filterable_13,1140
13,top-cat-01/cat-02-01-10.html,42,oro_filterable_13,1141
13,top-cat-01/cat-02-01-10.html,42,oro_filterable_13,1142
13,top-cat-01/cat-02-01-10.html,54,oro_filterable_13,1143
13,top-cat-01/cat-02-01-10.html,52,oro_filterable_13,1144
13,top-cat-01/cat-02-01-10.html,44,oro_filterable_13,1145
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_13,1146
13,top-cat-01/cat-02-01-10.html,46,oro_filterable_13,1147
13,top-cat-01/cat-02-01-10.html,58,oro_filterable_13,1148
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_13,1149
13,top-cat-01/cat-02-01-10.html,57,oro_filterable_13,1150
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_13,1151
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_13,1152
13,top-cat-01/cat-02-01-10.html,72,oro_filterable_13,1153
13,top-cat-01/cat-02-01-10.html,56,oro_filterable_13,1154
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_13,1155
13,top-cat-01/cat-02-01-10.html,50,oro_filterable_13,1156
13,top-cat-01/cat-02-01-10.html,39,oro_filterable_13,1157
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_13,1158
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_13,1159
13,top-cat-01/cat-02-01-10.html,53,oro_filterable_13,1160
13,top-cat-01/cat-02-01-10.html,46,oro_filterable_13,1161
13,top-cat-01/cat-02-01-10.html,50,oro_filterable_14,1162
13,top-cat-01/cat-02-01-10.html,31,oro_filterable_14,1163
13,top-cat-01/cat-02-01-10.html,38,oro_filterable_14,1164
13,top-cat-01/cat-02-01-10.html,53,oro_filterable_14,1165
13,top-cat-01/cat-02-01-10.html,53,oro_filterable_14,1166
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_14,1167
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_14,1168
13,top-cat-01/cat-02-01-10.html,44,oro_filterable_14,1169
13,top-cat-01/cat-02-01-10.html,44,oro_filterable_14,1170
13,top-cat-01/cat-02-01-10.html,41,oro_filterable_14,1171
13,top-cat-01/cat-02-01-10.html,40,oro_filterable_14,1172
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_14,1173
13,top-cat-01/cat-02-01-10.html,47,oro_filterable_14,1174
13,top-cat-01/cat-02-01-10.html,41,oro_filterable_14,1175
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_14,1176
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_14,1177
13,top-cat-01/cat-02-01-10.html,59,oro_filterable_14,1178
13,top-cat-01/cat-02-01-10.html,41,oro_filterable_14,1179
13,top-cat-01/cat-02-01-10.html,47,oro_filterable_14,1180
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_14,1181
13,top-cat-01/cat-02-01-10.html,54,oro_filterable_14,1182
13,top-cat-01/cat-02-01-10.html,60,oro_filterable_14,1183
13,top-cat-01/cat-02-01-10.html,50,oro_filterable_14,1184
13,top-cat-01/cat-02-01-10.html,47,oro_filterable_14,1185
13,top-cat-01/cat-02-01-10.html,59,oro_filterable_14,1186
13,top-cat-01/cat-02-01-10.html,39,oro_filterable_14,1187
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_14,1188
13,top-cat-01/cat-02-01-10.html,44,oro_filterable_14,1189
13,top-cat-01/cat-02-01-10.html,58,oro_filterable_14,1190
13,top-cat-01/cat-02-01-10.html,42,oro_filterable_14,1191
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_14,1192
13,top-cat-01/cat-02-01-10.html,67,oro_filterable_14,1193
13,top-cat-01/cat-02-01-10.html,52,oro_filterable_14,1194
13,top-cat-01/cat-02-01-10.html,57,oro_filterable_14,1195
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_17,1260
13,top-cat-01/cat-02-01-10.html,21,oro_filterable_17,1261
13,top-cat-01/cat-02-01-10.html,36,oro_filterable_17,1262
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_17,1263
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_17,1264
13,top-cat-01/cat-02-01-10.html,36,oro_filterable_17,1265
13,top-cat-01/cat-02-01-10.html,41,oro_filterable_17,1266
13,top-cat-01/cat-02-01-10.html,28,oro_filterable_17,1267
13,top-cat-01/cat-02-01-10.html,38,oro_filterable_17,1268
13,top-cat-01/cat-02-01-10.html,43,oro_filterable_17,1269
13,top-cat-01/cat-02-01-10.html,47,oro_filterable_17,1270
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_17,1271
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_17,1272
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_17,1273
13,top-cat-01/cat-02-01-10.html,49,oro_filterable_17,1274
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_17,1275
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_17,1276
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_17,1277
13,top-cat-01/cat-02-01-10.html,36,oro_filterable_17,1278
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_17,1279
13,top-cat-01/cat-02-01-10.html,37,oro_filterable_17,1280
13,top-cat-01/cat-02-01-10.html,38,oro_filterable_17,1281
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_17,1282
13,top-cat-01/cat-02-01-10.html,40,oro_filterable_17,1283
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_17,1284
13,top-cat-01/cat-02-01-10.html,39,oro_filterable_17,1285
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_17,1286
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_17,1287
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_17,1288
13,top-cat-01/cat-02-01-10.html,30,oro_filterable_17,1289
13,top-cat-01/cat-02-01-10.html,12,oro_filterable_17,1290
13,top-cat-01/cat-02-01-10.html,39,oro_filterable_17,1291
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_17,1292
13,top-cat-01/cat-02-01-10.html,34,oro_filterable_17,1293
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_17,1294
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_17,1295
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_17,1296
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_17,1297
13,top-cat-01/cat-02-01-10.html,35,oro_filterable_17,1298
13,top-cat-01/cat-02-01-10.html,37,oro_filterable_17,1299
13,top-cat-01/cat-02-01-10.html,33,oro_filterable_17,1300
13,top-cat-01/cat-02-01-10.html,36,oro_filterable_17,1301
13,top-cat-01/cat-02-01-10.html,41,oro_filterable_17,1302
13,top-cat-01/cat-02-01-10.html,29,oro_filterable_17,1303
13,top-cat-01/cat-02-01-10.html,20,oro_filterable_17,1304
13,top-cat-01/cat-02-01-10.html,38,oro_filterable_17,1305
13,top-cat-01/cat-02-01-10.html,27,oro_filterable_17,1306
13,top-cat-01/cat-02-01-10.html,24,oro_filterable_17,1307
13,top-cat-01/cat-02-01-10.html,47,oro_filterable_17,1308
13,top-cat-01/cat-02-01-10.html,48,oro_filterable_17,1309
13,top-cat-01/cat-02-01-10.html,32,oro_filterable_17,1310
15,top-cat-02/cat-02-02-01.html,25,oro_filterable_02,446
15,top-cat-02/cat-02-02-01.html,23,oro_filterable_02,447
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,448
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,449
15,top-cat-02/cat-02-02-01.html,16,oro_filterable_02,450
15,top-cat-02/cat-02-02-01.html,23,oro_filterable_02,451
15,top-cat-02/cat-02-02-01.html,24,oro_filterable_02,452
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,453
15,top-cat-02/cat-02-02-01.html,19,oro_filterable_02,454
15,top-cat-02/cat-02-02-01.html,18,oro_filterable_02,455
15,top-cat-02/cat-02-02-01.html,26,oro_filterable_02,456
15,top-cat-02/cat-02-02-01.html,28,oro_filterable_02,457
15,top-cat-02/cat-02-02-01.html,29,oro_filterable_02,458
15,top-cat-02/cat-02-02-01.html,21,oro_filterable_02,459
15,top-cat-02/cat-02-02-01.html,26,oro_filterable_02,460
15,top-cat-02/cat-02-02-01.html,16,oro_filterable_02,461
15,top-cat-02/cat-02-02-01.html,17,oro_filterable_02,462
15,top-cat-02/cat-02-02-01.html,16,oro_filterable_02,463
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,464
15,top-cat-02/cat-02-02-01.html,19,oro_filterable_02,465
15,top-cat-02/cat-02-02-01.html,25,oro_filterable_02,466
15,top-cat-02/cat-02-02-01.html,25,oro_filterable_02,467
15,top-cat-02/cat-02-02-01.html,28,oro_filterable_02,468
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,469
15,top-cat-02/cat-02-02-01.html,23,oro_filterable_02,470
15,top-cat-02/cat-02-02-01.html,19,oro_filterable_02,471
15,top-cat-02/cat-02-02-01.html,23,oro_filterable_02,472
15,top-cat-02/cat-02-02-01.html,20,oro_filterable_02,473
15,top-cat-02/cat-02-02-01.html,34,oro_filterable_02,474
15,top-cat-02/cat-02-02-01.html,26,oro_filterable_02,475
15,top-cat-02/cat-02-02-01.html,14,oro_filterable_02,476
