category_id,url,count,attribute,option
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,633
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,634
11,top-cat-01/cat-02-01-08.html,11,oro_filterable_08,635
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_08,636
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,637
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_08,638
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_08,639
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,640
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,641
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_08,642
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_08,643
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,644
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_08,645
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,646
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_08,647
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_08,648
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,649
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_08,650
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,651
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,652
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_08,653
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_08,655
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_08,656
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_08,657
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_08,658
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_08,659
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_08,660
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_08,661
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,662
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_08,663
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_08,664
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,666
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,667
11,top-cat-01/cat-02-01-08.html,11,oro_filterable_08,668
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_08,669
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_08,670
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_08,671
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,672
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_08,673
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_08,674
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_08,675
11,top-cat-01/cat-02-01-08.html,10,oro_filterable_08,676
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_08,677
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,678
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_08,679
11,top-cat-01/cat-02-01-08.html,10,oro_filterable_08,680
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_08,681
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_08,682
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_08,683
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_08,684
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_08,685
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_08,686
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_08,687
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_08,688
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_08,689
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_09,690
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_09,691
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_09,692
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_09,693
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_09,694
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_09,695
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,696
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_09,697
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_09,698
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_09,699
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,700
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_09,701
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,702
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,703
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_09,704
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_09,705
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_09,706
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,707
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_09,708
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_09,709
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,710
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_09,711
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_09,712
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_09,713
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_09,714
11,top-cat-01/cat-02-01-08.html,31,oro_filterable_09,715
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_09,716
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_09,717
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_09,718
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_09,719
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_09,720
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_09,721
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,722
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_09,723
11,top-cat-01/cat-02-01-08.html,36,oro_filterable_09,724
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,725
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_09,726
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_09,727
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_09,728
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_09,729
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,730
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_09,731
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_09,732
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,733
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_09,734
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_09,735
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_09,736
11,top-cat-01/cat-02-01-08.html,10,oro_filterable_09,737
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_09,738
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_09,739
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_09,740
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_09,741
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_09,742
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_09,743
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_09,744
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_09,745
11,top-cat-01/cat-02-01-08.html,41,oro_filterable_11,815
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_11,816
11,top-cat-01/cat-02-01-08.html,38,oro_filterable_11,817
11,top-cat-01/cat-02-01-08.html,40,oro_filterable_11,818
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_11,819
11,top-cat-01/cat-02-01-08.html,40,oro_filterable_11,820
11,top-cat-01/cat-02-01-08.html,42,oro_filterable_11,821
11,top-cat-01/cat-02-01-08.html,35,oro_filterable_11,822
11,top-cat-01/cat-02-01-08.html,39,oro_filterable_11,823
11,top-cat-01/cat-02-01-08.html,46,oro_filterable_11,824
11,top-cat-01/cat-02-01-08.html,32,oro_filterable_11,825
11,top-cat-01/cat-02-01-08.html,38,oro_filterable_11,826
11,top-cat-01/cat-02-01-08.html,46,oro_filterable_11,827
11,top-cat-01/cat-02-01-08.html,41,oro_filterable_11,828
11,top-cat-01/cat-02-01-08.html,40,oro_filterable_11,829
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_11,830
11,top-cat-01/cat-02-01-08.html,44,oro_filterable_11,831
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_11,832
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_11,833
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_11,834
11,top-cat-01/cat-02-01-08.html,45,oro_filterable_11,835
11,top-cat-01/cat-02-01-08.html,38,oro_filterable_11,836
11,top-cat-01/cat-02-01-08.html,41,oro_filterable_11,837
11,top-cat-01/cat-02-01-08.html,37,oro_filterable_11,838
11,top-cat-01/cat-02-01-08.html,46,oro_filterable_11,839
11,top-cat-01/cat-02-01-08.html,36,oro_filterable_11,840
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_11,841
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_11,842
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_11,843
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_11,844
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_11,845
11,top-cat-01/cat-02-01-08.html,44,oro_filterable_11,846
11,top-cat-01/cat-02-01-08.html,43,oro_filterable_11,847
11,top-cat-01/cat-02-01-08.html,46,oro_filterable_11,848
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_13,888
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_13,889
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,890
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_13,891
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_13,892
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_13,893
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_13,894
11,top-cat-01/cat-02-01-08.html,31,oro_filterable_13,895
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_13,896
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_13,897
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,898
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,899
11,top-cat-01/cat-02-01-08.html,32,oro_filterable_13,900
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_13,901
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_13,902
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_13,903
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_13,904
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_13,905
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_13,906
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_13,907
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_13,908
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_13,909
11,top-cat-01/cat-02-01-08.html,34,oro_filterable_13,910
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_13,911
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_13,912
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_13,913
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,914
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_13,915
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_13,916
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_13,917
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,919
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_13,920
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_13,921
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_13,922
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_13,923
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_13,924
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_13,925
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_13,926
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_13,927
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_13,928
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_13,929
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_13,930
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_13,931
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_13,932
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_13,933
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_13,934
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,935
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_13,936
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_13,937
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_13,938
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_13,939
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_13,940
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_13,941
11,top-cat-01/cat-02-01-08.html,10,oro_filterable_13,942
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_13,943
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_13,944
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,945
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_13,946
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1013
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1014
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_15,1015
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_15,1016
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1017
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_15,1018
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_15,1019
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_15,1020
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_15,1021
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_15,1022
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_15,1023
11,top-cat-01/cat-02-01-08.html,23,oro_filterable_15,1024
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_15,1025
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_15,1026
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1027
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_15,1028
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_15,1029
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_15,1030
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_15,1031
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_15,1032
11,top-cat-01/cat-02-01-08.html,12,oro_filterable_15,1033
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_15,1034
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_15,1035
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_15,1036
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_15,1037
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_15,1038
11,top-cat-01/cat-02-01-08.html,15,oro_filterable_15,1039
11,top-cat-01/cat-02-01-08.html,19,oro_filterable_15,1040
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_15,1041
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_15,1042
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_15,1044
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_15,1045
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_15,1046
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_15,1047
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_15,1048
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1049
11,top-cat-01/cat-02-01-08.html,26,oro_filterable_15,1050
11,top-cat-01/cat-02-01-08.html,21,oro_filterable_15,1051
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_15,1052
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_15,1053
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_15,1054
11,top-cat-01/cat-02-01-08.html,30,oro_filterable_15,1055
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1056
11,top-cat-01/cat-02-01-08.html,13,oro_filterable_15,1057
11,top-cat-01/cat-02-01-08.html,28,oro_filterable_15,1058
11,top-cat-01/cat-02-01-08.html,29,oro_filterable_15,1059
11,top-cat-01/cat-02-01-08.html,16,oro_filterable_15,1060
11,top-cat-01/cat-02-01-08.html,20,oro_filterable_15,1061
11,top-cat-01/cat-02-01-08.html,33,oro_filterable_15,1062
11,top-cat-01/cat-02-01-08.html,17,oro_filterable_15,1063
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_15,1064
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_15,1066
11,top-cat-01/cat-02-01-08.html,14,oro_filterable_15,1067
11,top-cat-01/cat-02-01-08.html,22,oro_filterable_15,1068
11,top-cat-01/cat-02-01-08.html,24,oro_filterable_15,1069
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_15,1070
11,top-cat-01/cat-02-01-08.html,27,oro_filterable_15,1071
11,top-cat-01/cat-02-01-08.html,31,oro_filterable_15,1072
11,top-cat-01/cat-02-01-08.html,18,oro_filterable_15,1073
11,top-cat-01/cat-02-01-08.html,25,oro_filterable_15,1074
12,top-cat-01/cat-02-01-09.html,32,oro_filterable_05,468
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_05,469
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_05,470
12,top-cat-01/cat-02-01-09.html,10,oro_filterable_05,471
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_05,472
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_05,473
12,top-cat-01/cat-02-01-09.html,23,oro_filterable_05,474
12,top-cat-01/cat-02-01-09.html,11,oro_filterable_05,475
12,top-cat-01/cat-02-01-09.html,29,oro_filterable_05,476
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,477
12,top-cat-01/cat-02-01-09.html,28,oro_filterable_05,478
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_05,479
12,top-cat-01/cat-02-01-09.html,25,oro_filterable_05,480
12,top-cat-01/cat-02-01-09.html,16,oro_filterable_05,481
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_05,482
12,top-cat-01/cat-02-01-09.html,24,oro_filterable_05,483
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_05,484
12,top-cat-01/cat-02-01-09.html,31,oro_filterable_05,485
12,top-cat-01/cat-02-01-09.html,14,oro_filterable_05,486
12,top-cat-01/cat-02-01-09.html,24,oro_filterable_05,487
12,top-cat-01/cat-02-01-09.html,23,oro_filterable_05,488
12,top-cat-01/cat-02-01-09.html,33,oro_filterable_05,489
12,top-cat-01/cat-02-01-09.html,14,oro_filterable_05,490
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,491
12,top-cat-01/cat-02-01-09.html,14,oro_filterable_05,492
12,top-cat-01/cat-02-01-09.html,32,oro_filterable_05,493
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,494
12,top-cat-01/cat-02-01-09.html,38,oro_filterable_05,495
12,top-cat-01/cat-02-01-09.html,22,oro_filterable_05,496
12,top-cat-01/cat-02-01-09.html,29,oro_filterable_05,497
12,top-cat-01/cat-02-01-09.html,9,oro_filterable_05,498
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_05,499
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_05,500
12,top-cat-01/cat-02-01-09.html,30,oro_filterable_05,501
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_05,502
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_05,503
12,top-cat-01/cat-02-01-09.html,14,oro_filterable_05,504
12,top-cat-01/cat-02-01-09.html,27,oro_filterable_05,505
12,top-cat-01/cat-02-01-09.html,26,oro_filterable_05,506
12,top-cat-01/cat-02-01-09.html,26,oro_filterable_05,507
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,508
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,509
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,510
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_05,511
12,top-cat-01/cat-02-01-09.html,22,oro_filterable_05,512
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_05,513
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_05,514
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,515
12,top-cat-01/cat-02-01-09.html,26,oro_filterable_05,516
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_05,517
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,518
12,top-cat-01/cat-02-01-09.html,31,oro_filterable_05,519
12,top-cat-01/cat-02-01-09.html,24,oro_filterable_05,520
12,top-cat-01/cat-02-01-09.html,27,oro_filterable_05,521
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_05,522
12,top-cat-01/cat-02-01-09.html,16,oro_filterable_05,523
12,top-cat-01/cat-02-01-09.html,22,oro_filterable_05,524
12,top-cat-01/cat-02-01-09.html,28,oro_filterable_05,525
12,top-cat-01/cat-02-01-09.html,15,oro_filterable_05,526
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_05,527
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_05,528
12,top-cat-01/cat-02-01-09.html,34,oro_filterable_05,529
12,top-cat-01/cat-02-01-09.html,31,oro_filterable_05,530
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_05,531
12,top-cat-01/cat-02-01-09.html,27,oro_filterable_05,532
12,top-cat-01/cat-02-01-09.html,48,oro_filterable_07,590
12,top-cat-01/cat-02-01-09.html,58,oro_filterable_07,591
12,top-cat-01/cat-02-01-09.html,58,oro_filterable_07,592
12,top-cat-01/cat-02-01-09.html,47,oro_filterable_07,593
12,top-cat-01/cat-02-01-09.html,58,oro_filterable_07,594
12,top-cat-01/cat-02-01-09.html,48,oro_filterable_07,595
12,top-cat-01/cat-02-01-09.html,52,oro_filterable_07,596
12,top-cat-01/cat-02-01-09.html,55,oro_filterable_07,597
12,top-cat-01/cat-02-01-09.html,56,oro_filterable_07,598
12,top-cat-01/cat-02-01-09.html,67,oro_filterable_07,599
12,top-cat-01/cat-02-01-09.html,57,oro_filterable_07,600
12,top-cat-01/cat-02-01-09.html,42,oro_filterable_07,601
12,top-cat-01/cat-02-01-09.html,66,oro_filterable_07,602
12,top-cat-01/cat-02-01-09.html,63,oro_filterable_07,603
12,top-cat-01/cat-02-01-09.html,46,oro_filterable_07,604
12,top-cat-01/cat-02-01-09.html,61,oro_filterable_07,605
12,top-cat-01/cat-02-01-09.html,55,oro_filterable_07,606
12,top-cat-01/cat-02-01-09.html,59,oro_filterable_07,607
12,top-cat-01/cat-02-01-09.html,46,oro_filterable_07,608
12,top-cat-01/cat-02-01-09.html,53,oro_filterable_07,609
12,top-cat-01/cat-02-01-09.html,54,oro_filterable_07,610
12,top-cat-01/cat-02-01-09.html,46,oro_filterable_07,611
12,top-cat-01/cat-02-01-09.html,43,oro_filterable_07,612
12,top-cat-01/cat-02-01-09.html,62,oro_filterable_07,613
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_08,614
12,top-cat-01/cat-02-01-09.html,21,oro_filterable_08,615
12,top-cat-01/cat-02-01-09.html,16,oro_filterable_08,616
12,top-cat-01/cat-02-01-09.html,20,oro_filterable_08,617
12,top-cat-01/cat-02-01-09.html,30,oro_filterable_08,618
12,top-cat-01/cat-02-01-09.html,18,oro_filterable_08,619
12,top-cat-01/cat-02-01-09.html,14,oro_filterable_08,620
12,top-cat-01/cat-02-01-09.html,27,oro_filterable_08,621
12,top-cat-01/cat-02-01-09.html,10,oro_filterable_08,622
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_08,623
12,top-cat-01/cat-02-01-09.html,9,oro_filterable_08,624
12,top-cat-01/cat-02-01-09.html,19,oro_filterable_08,625
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_08,626
12,top-cat-01/cat-02-01-09.html,17,oro_filterable_08,627
12,top-cat-01/cat-02-01-09.html,29,oro_filterable_08,628
